id,Predicted
4920,945132.0
4921,6801748.0
4922,3616269.5
4923,2055903.5
4924,1264858.8
4925,1612254.9
4926,768836.75
4927,2196370.0
4928,969697.6
4929,1645740.1
4930,2362833.5
4931,4235157.0
4932,805800.25
4933,2513433.2
4934,2704244.5
4935,1295977.6
4936,1398051.1
4937,2040719.5
4938,4123205.2
4939,688380.25
4940,24023604.0
4941,820825.25
4942,2252403.0
4943,16527219.0
4944,3254479.2
4945,924432.0
4946,949215.9
4947,813385.0
4948,737571.0
4949,1398051.1
4950,11276959.0
4951,9744392.0
4952,2352336.2
4953,697791.25
4954,2265051.0
4955,784057.75
4956,1134892.9
4957,1531892.4
4958,962242.6
4959,54958480.0
4960,2786480.2
4961,669133.0
4962,1238719.0
4963,950178.25
4964,1413657.0
4965,2924596.2
4966,2218978.0
4967,2073776.5
4968,832725.0
4969,1150867.4
4970,1833411.4
4971,866730.0
4972,8713111.0
4973,2055903.5
4974,1653279.4
4975,1548342.0
4976,700545.5
4977,1496721.0
4978,709452.75
4979,2341618.5
4980,6185384.5
4981,1107752.6
4982,1644377.2
4983,2189860.8
4984,705694.25
4985,768947.75
4986,1008998.6
4987,2530302.5
4988,4968590.5
4989,1258839.5
4990,1996173.5
4991,9655035.0
4992,1457282.0
4993,1557716.5
4994,1212951.1
4995,11261239.0
4996,13271797.0
4997,4459057.5
4998,1829094.1
4999,760974.0
5000,659336.0
5001,10036540.0
5002,874151.0
5003,685879.5
5004,906667.0
5005,2169526.2
5006,875826.25
5007,3481076.5
5008,3597739.5
5009,1641734.0
5010,476790.78
5011,1987824.6
5012,927274.75
5013,667978.25
5014,3178286.2
5015,3505489.2
5016,909751.25
5017,4609669.5
5018,2052659.1
5019,7551401.0
5020,2884515.0
5021,1815668.5
5022,3793261.2
5023,17432772.0
5024,1278235.9
5025,3532008.0
5026,3365830.0
5027,2131747.5
5028,7782468.5
5029,3962438.2
5030,828646.0
5031,1057019.1
5032,800081.25
5033,4664358.0
5034,763207.25
5035,2194625.2
5036,1660871.2
5037,1383718.6
5038,1117793.0
5039,11365967.0
5040,1778681.4
5041,2214698.2
5042,846128.75
5043,751671.5
5044,2508805.0
5045,783116.0
5046,2069936.6
5047,700118.0
5048,647819.5
5049,671255.25
5050,1084778.8
5051,2856368.8
5052,3937450.8
5053,1423521.0
5054,2352336.2
5055,864881.0
5056,950305.0
5057,10755230.0
5058,757133.25
5059,538472.0
5060,637491.0
5061,13199824.0
5062,713361.75
5063,644381.75
5064,2227260.0
5065,589369.5
5066,3828050.5
5067,1487965.9
5068,1239042.8
5069,2223572.8
5070,838412.75
5071,1496721.0
5072,1025707.1
5073,944353.5
5074,8556442.0
5075,3927760.0
5076,1829094.1
5077,511170.78
5078,602754.5
5079,7216231.0
5080,814487.5
5081,1782913.5
5082,3148628.8
5083,1536913.5
5084,1714680.6
5085,1194680.0
5086,809228.25
5087,4704246.0
5088,1532056.4
5089,4303843.5
5090,1249184.6
5091,3023602.5
5092,827217.75
5093,903104.0
5094,688305.75
5095,695748.0
5096,1301947.8
5097,2841962.2
5098,618222.75
5099,3150469.8
5100,3804681.8
5101,2434212.0
5102,1214125.9
5103,1094582.0
5104,1532793.4
5105,570202.0
5106,1369613.9
5107,1117230.1
5108,1037957.4
5109,854081.75
5110,1263518.6
5111,3606286.2
5112,1469675.8
5113,1736287.4
5114,2859755.8
5115,1555119.0
5116,1882670.6
5117,13305655.0
5118,6724891.5
5119,866449.5
5120,831667.0
5121,1029039.6
5122,1012994.0
5123,1312544.4
5124,2663982.5
5125,8220206.5
5126,1059814.2
5127,10066784.0
5128,1314043.2
5129,1621322.9
5130,1061363.1
5131,918830.5
5132,3219869.0
5133,1523045.9
5134,1923991.1
5135,689372.75
5136,803850.75
5137,1573097.6
5138,3444844.0
5139,2513433.2
5140,5078836.0
5141,2832102.5
5142,5505822.5
5143,848162.75
5144,1987824.6
5145,3112908.8
5146,4019739.8
5147,6346847.0
5148,680745.0
5149,1190447.9
5150,1398212.0
5151,675762.25
5152,11417274.0
5153,823086.0
5154,705244.0
5155,589811.5
5156,1663903.1
5157,1959541.6
5158,2308140.2
5159,915806.0
5160,2091536.1
5161,3044333.5
5162,950178.25
5163,2930005.2
5164,12586572.0
5165,9904016.0
5166,1835419.1
5167,1133258.4
5168,1474348.4
5169,1573097.6
5170,646599.75
5171,2598227.5
5172,6713224.0
5173,3897573.0
5174,895870.0
5175,1088164.1
5176,1220976.1
5177,4019739.8
5178,1006244.9
5179,646729.25
5180,1994936.2
5181,1248401.2
5182,5721259.5
5183,2305177.2
5184,5381138.0
5185,2039817.4
5186,3354740.2
5187,2303821.0
5188,793949.0
5189,1922256.1
5190,952833.5
5191,1248170.0
5192,8338136.0
5193,5744314.5
5194,874982.0
5195,3044333.5
5196,12234886.0
5197,1346698.4
5198,1206016.6
5199,589187.5
5200,36294300.0
5201,4035819.0
5202,1375112.0
5203,2305177.2
5204,1626445.6
5205,2816362.5
5206,1125612.6
5207,806269.0
5208,1929417.8
5209,620381.25
5210,973743.25
5211,844240.75
5212,689372.75
5213,4279225.0
5214,5939418.0
5215,1228506.1
5216,1162922.1
5217,1352775.2
5218,2830204.2
5219,721603.75
5220,700409.25
5221,1205883.9
5222,7303712.5
5223,4950592.0
5224,1199292.4
5225,24748036.0
5226,2013860.1
5227,812244.5
5228,3808700.8
5229,2483202.0
5230,1469516.8
5231,2011969.0
5232,1412663.0
5233,950178.25
5234,3971458.2
5235,876509.5
5236,703339.5
5237,737386.5
5238,928419.75
5239,498798.28
5240,591854.5
5241,6092998.5
5242,1478502.5
5243,4747600.5
5244,3121339.2
5245,1496721.0
5246,1375112.0
5247,724627.25
5248,4460348.0
5249,3395027.8
5250,2124282.2
5251,9848331.0
5252,2856368.8
5253,5176650.5
5254,812244.5
5255,1583475.1
5256,2513433.2
5257,2443914.2
5258,2504217.0
5259,1616129.8
5260,887582.5
5261,700062.5
5262,8537442.0
5263,4190075.2
5264,24624396.0
5265,4672856.5
5266,1049696.4
5267,3402145.2
5268,3191422.8
5269,1134265.0
5270,1346698.4
5271,1941541.5
5272,1337211.6
5273,963342.6
5274,1935006.6
5275,1171360.8
5276,1660871.2
5277,2614189.2
5278,2746796.8
5279,1002617.4
5280,4668650.0
5281,1614507.9
5282,1723610.2
5283,3148146.5
5284,1425983.5
5285,6244090.5
5286,526032.5
5287,2816362.5
5288,1941541.5
5289,650207.25
5290,6300182.5
5291,2217019.5
5292,3395529.0
5293,1997973.1
5294,2055903.5
5295,1059814.2
5296,3687648.2
5297,1834393.6
5298,11124716.0
5299,6015586.5
5300,704084.5
5301,1647974.8
5302,3525114.0
5303,974521.5
5304,1352775.2
5305,1848861.1
5306,1548462.6
5307,1829094.1
5308,4787606.5
5309,1650383.8
5310,891986.25
5311,2837909.8
5312,615528.5
5313,782586.5
5314,778750.25
5315,1868018.6
5316,834092.25
5317,5414363.0
5318,3531037.0
5319,8587321.0
5320,1327526.2
5321,1249184.6
5322,23837528.0
5323,3635701.2
5324,950178.25
5325,31459986.0
5326,1496721.0
5327,2381266.0
5328,18869298.0
5329,890629.0
5330,9668897.0
5331,1616129.8
5332,632014.5
5333,1111947.9
5334,1085816.8
5335,2055903.5
5336,1029039.6
5337,587606.5
5338,1872131.0
5339,1996173.5
5340,2768896.0
5341,626834.75
5342,3205702.8
5343,621413.0
5344,1600740.5
5345,1061111.5
5346,3200446.5
5347,1213110.0
5348,1475568.8
5349,1151930.6
5350,980827.25
5351,1423521.0
5352,1520009.9
5353,950178.25
5354,1478897.4
5355,1352775.2
5356,1065331.9
5357,9155318.0
5358,3616662.0
5359,2252403.0
5360,4567166.5
5361,10594071.0
5362,14418071.0
5363,3868156.8
5364,6314120.5
5365,1472020.5
5366,1469516.8
5367,1532056.4
5368,1376608.5
5369,1724578.9
5370,799779.0
5371,2144208.8
5372,2073094.1
5373,3191422.8
5374,768967.75
5375,1561819.5
5376,591468.25
5377,793949.0
5378,1733258.0
5379,955938.0
5380,1600318.2
5381,1383751.8
5382,2679725.2
5383,16116212.0
5384,1677808.5
5385,1834393.6
5386,1600318.2
5387,1070466.2
5388,1478502.5
5389,1997973.1
5390,744001.25
5391,1510424.5
5392,2211364.8
5393,1725266.4
5394,15107624.0
5395,950178.25
5396,1829094.1
5397,2086713.9
5398,9156797.0
5399,10157366.0
5400,754558.75
5401,11567882.0
5402,1834393.6
5403,3156601.2
5404,6167077.0
5405,1612254.9
5406,1747807.4
5407,1341748.9
5408,8837050.0
5409,1205366.2
5410,2410519.2
5411,1577939.0
5412,4833044.0
5413,1724578.9
5414,2516676.8
5415,1987824.6
5416,1376834.2
5417,4029907.5
5418,838386.25
5419,3402145.2
5420,1544338.5
5421,3664692.0
5422,10028230.0
5423,735148.5
5424,6911473.0
5425,1134265.0
5426,1375112.0
5427,735481.0
5428,1834393.6
5429,5748640.5
5430,9828906.0
5431,2749239.5
5432,1521393.1
5433,1487213.9
5434,2415701.8
5435,966302.75
5436,11062735.0
5437,1248516.1
5438,1974724.5
5439,1415213.0
5440,962779.1
5441,3462234.2
5442,862077.5
5443,3165805.8
5444,2549428.2
5445,1415491.6
5446,5061433.5
5447,778268.25
5448,9003556.0
5449,12324954.0
5450,899664.0
5451,546664.25
5452,4696252.5
5453,885454.0
5454,3981670.5
5455,3165805.8
5456,1666884.8
5457,844647.5
5458,722214.0
5459,1595522.9
5460,1496721.0
5461,3212993.5
5462,1083913.2
5463,2800707.5
5464,1139991.6
5465,1346698.4
5466,1134824.0
5467,2055903.5
5468,2530302.5
5469,721214.25
5470,1583087.8
5471,1249184.6
5472,3708156.8
5473,2143357.8
5474,1970987.4
5475,1215562.9
5476,657523.5
5477,9374260.0
5478,864660.5
5479,3897573.0
5480,1996173.5
5481,817724.5
5482,750057.25
5483,740744.5
5484,3463235.2
5485,2393749.8
5486,14557906.0
5487,3677201.8
5488,569421.5
5489,1352775.2
5490,8978434.0
5491,575687.25
5492,683241.75
5493,1022619.9
5494,704508.75
5495,4847960.0
5496,7607751.0
5497,5365014.5
5498,688066.0
5499,2979634.5
5500,1612254.9
5501,844892.75
5502,760685.0
5503,6303392.5
5504,5118741.5
5505,3962438.2
5506,2704244.5
5507,3092101.5
5508,1047716.0
5509,3817173.0
5510,1076286.2
5511,1535703.1
5512,1516758.0
5513,794815.75
5514,2144208.8
5515,857989.5
5516,2856368.8
5517,1741449.0
5518,569355.0
5519,1770379.8
5520,1012994.0
5521,3282960.0
5522,1012994.0
5523,1968281.1
5524,1258839.5
5525,1490259.6
5526,918423.75
5527,2242401.0
5528,1292197.8
5529,2271793.8
5530,858071.0
5531,2252403.0
5532,1815668.5
5533,712689.75
5534,806113.0
5535,1427171.8
5536,1882987.8
5537,2684409.0
5538,6731494.5
5539,1617266.5
5540,2811044.2
5541,2341618.5
5542,3241525.8
5543,3808700.8
5544,682520.25
5545,1549038.5
5546,3683497.5
5547,6992499.5
5548,2096594.2
5549,683791.25
5550,2694703.5
5551,1476751.8
5552,5061433.5
5553,638836.75
5554,2153620.2
5555,2704244.5
5556,1315260.0
5557,1413657.0
5558,3033000.0
5559,760278.25
5560,3351997.0
5561,2064364.6
5562,1892483.9
5563,3677201.8
5564,852491.0
5565,1057581.8
5566,891856.25
5567,3343493.0
5568,1653279.4
5569,949215.9
5570,4589884.0
5571,659992.25
5572,19707636.0
5573,4988461.0
5574,2608027.8
5575,5104636.5
5576,8545184.0
5577,3350961.0
5578,1806289.2
5579,2746796.8
5580,874151.0
5581,758285.25
5582,6040989.0
5583,2246661.5
5584,3494151.5
5585,1521393.1
5586,695641.5
5587,3006365.0
5588,2856368.8
5589,2457010.2
5590,760846.25
5591,9447934.0
5592,3984966.5
5593,2439842.8
5594,705323.75
5595,4320130.0
5596,4241349.5
5597,652680.5
5598,3716450.8
5599,711415.5
5600,6725874.5
5601,720726.25
5602,8894482.0
5603,696304.25
5604,8837050.0
5605,2252403.0
5606,1554676.8
5607,1594519.4
5608,873631.25
5609,6892476.0
5610,2143357.8
5611,5176650.5
5612,870804.75
5613,2982455.2
5614,791901.75
5615,940995.0
5616,2352336.2
5617,7607751.0
5618,841842.75
5619,2394840.8
5620,1928596.4
5621,1494117.9
5622,662717.0
5623,3494151.5
5624,3051805.0
5625,1846676.8
5626,703657.75
5627,1355436.2
5628,852897.25
5629,1872131.0
5630,1258839.5
5631,7061965.5
5632,1815668.5
5633,930861.5
5634,1386082.0
5635,1582559.2
5636,3013669.5
5637,1337224.6
5638,5963446.0
5639,1749467.0
5640,10403354.0
5641,2218978.0
5642,913379.5
5643,676539.75
5644,7199786.5
5645,7216235.5
5646,6624351.5
5647,4132791.0
5648,3839940.0
5649,1309182.8
5650,880979.0
5651,2962307.0
5652,1443691.5
5653,3846665.2
5654,3112908.8
5655,1430643.0
5656,2614189.2
5657,1692894.8
5658,1533923.8
5659,616823.25
5660,1214125.9
5661,1376834.2
5662,4692814.5
5663,923161.25
5664,1968281.1
5665,23241062.0
5666,1490259.6
5667,6675254.0
5668,23837528.0
5669,3419972.5
5670,3349256.8
5671,7171496.0
5672,1413657.0
5673,1653279.4
5674,3508905.2
5675,1206473.2
5676,1142723.4
5677,1741449.0
5678,885454.0
5679,3728085.2
5680,2672405.2
5681,1293292.8
5682,11241269.0
5683,2513433.2
5684,537862.0
5685,6481162.0
5686,1669955.6
5687,846627.75
5688,1309421.0
5689,2048179.0
5690,553204.5
5691,4038610.5
5692,1537551.6
5693,1084459.5
5694,40934704.0
5695,3849679.8
5696,1136123.4
5697,794936.25
5698,613478.75
5699,664895.0
5700,927666.25
5701,754384.25
5702,1488802.0
5703,747423.5
5704,9002022.0
5705,8010045.0
5706,1565144.1
5707,1413657.0
5708,1639692.0
5709,6259072.0
5710,706056.25
5711,704764.75
5712,5761873.5
5713,1355707.4
5714,2004983.2
5715,11877552.0
5716,749664.5
5717,756781.25
5718,3463235.2
5719,1635684.9
5720,754513.75
5721,1198654.5
5722,646997.5
5723,1404099.8
5724,1195711.9
5725,735148.5
5726,1477333.6
5727,734550.25
5728,571805.25
5729,3425896.0
5730,10344184.0
5731,779844.0
5732,1561819.5
5733,1685254.0
5734,823477.0
5735,1011875.25
5736,26589072.0
5737,16534380.0
5738,2352336.2
5739,928824.75
5740,931753.5
5741,691818.0
5742,3193536.2
5743,23915994.0
5744,1742110.0
5745,3033095.2
5746,789195.25
5747,3677201.8
5748,3853690.0
5749,1258839.5
5750,687483.75
5751,1497384.2
5752,5587861.0
5753,778541.75
5754,760387.5
5755,1457282.0
5756,630817.0
5757,10250653.0
5758,9970462.0
5759,700118.0
5760,1165514.6
5761,6447593.0
5762,988285.75
5763,801767.0
5764,1220976.1
5765,3350961.0
5766,8744934.0
5767,1133258.4
5768,962779.1
5769,579187.25
5770,615342.75
5771,1532056.4
5772,7297314.0
5773,2252403.0
5774,3150469.8
5775,8713111.0
5776,3193293.8
5777,1305190.4
5778,2454975.0
5779,7232080.0
5780,1673570.4
5781,1015206.1
5782,1153784.9
5783,583024.0
5784,857565.0
5785,1190447.9
5786,1954220.2
5787,551259.5
5788,1462237.1
5789,16116212.0
5790,2623851.8
5791,4150058.5
5792,2265051.0
5793,5672480.0
5794,2181519.5
5795,3112908.8
5796,1388271.0
5797,3616269.5
5798,4523416.0
5799,2134697.2
5800,2373842.8
5801,1258517.1
5802,1572724.4
5803,2460996.0
5804,5788213.0
5805,9601608.0
5806,1987861.8
5807,1146197.2
5808,3471937.8
5809,763727.75
5810,3508905.2
5811,10028230.0
5812,8434981.0
5813,791359.75
5814,1612254.9
5815,874344.0
5816,620381.25
5817,3708156.8
5818,2193761.8
5819,2064364.6
5820,771100.5
5821,2879377.0
5822,1781539.4
5823,1030438.1
5824,1373452.1
5825,735239.75
5826,12300066.0
5827,1531161.8
5828,851516.5
5829,2082327.9
5830,8141919.5
5831,754962.0
5832,3246967.5
5833,2516676.8
5834,825640.75
5835,1656927.9
5836,1027901.4
5837,23260498.0
5838,5761873.5
5839,3020401.0
5840,730432.0
5841,12740295.0
5842,2937053.8
5843,3844649.0
5844,734443.0
5845,23408218.0
5846,698681.75
5847,724300.0
5848,1815668.5
5849,3145378.2
5850,971380.9
5851,2002109.8
5852,1090775.0
5853,2170771.8
5854,4589649.0
5855,15285914.0
5856,1240332.9
5857,3343493.0
5858,18317694.0
5859,5043973.5
5860,1647974.8
5861,2265051.0
5862,1131501.8
5863,2270050.5
5864,4555180.0
5865,968704.6
5866,1381111.0
5867,884250.25
5868,1858677.4
5869,1221449.8
5870,634296.5
5871,606594.0
5872,3683497.5
5873,867117.5
5874,2400763.8
5875,4124569.5
5876,1972429.1
5877,762096.75
5878,1087294.0
5879,3023602.5
5880,787336.75
5881,1413657.0
5882,1264858.8
5883,853571.25
5884,1008840.9
5885,4028709.5
5886,870804.75
5887,511170.78
5888,758179.25
5889,4038610.5
5890,1125762.9
5891,3701411.0
5892,878125.75
5893,13473235.0
5894,843814.75
5895,2609395.8
5896,1003545.6
5897,2505549.2
5898,3429093.5
5899,1523045.9
5900,1716394.1
5901,799212.5
5902,505655.78
5903,3561636.2
5904,3280004.8
5905,803620.75
5906,1617266.5
5907,4523416.0
5908,4358460.0
5909,3645986.8
5910,18146616.0
5911,1165514.6
5912,7116970.5
5913,632508.25
5914,2403506.2
5915,1220976.1
5916,890629.0
5917,1091686.2
5918,820065.25
5919,1413657.0
5920,4067920.0
5921,2858313.0
5922,4611636.0
5923,792113.25
5924,2043162.4
5925,1781539.4
5926,843137.5
5927,4954768.5
5928,1744031.5
5929,8374392.5
5930,592909.75
5931,969533.9
5932,2308457.0
5933,4017894.8
5934,4567166.5
5935,6232975.0
5936,16216123.0
5937,1185525.8
5938,2176324.5
5939,1489053.9
5940,2483202.0
5941,24798682.0
5942,3203547.0
5943,2906161.2
5944,868394.25
5945,1532056.4
5946,2064364.6
5947,705244.0
5948,2707576.0
5949,769207.75
5950,2163062.2
5951,1813521.2
5952,9759056.0
5953,3402145.2
5954,769207.75
5955,1241692.9
5956,1204367.2
5957,1038992.5
5958,2741739.0
5959,2155397.2
5960,3846665.2
5961,713611.5
5962,1148560.0
5963,4953617.5
5964,5201161.5
5965,612612.5
5966,3465259.5
5967,958257.75
5968,4525250.5
5969,1095607.1
5970,879827.0
5971,774083.5
5972,1593442.9
5973,8032782.5
5974,4358535.0
5975,866110.5
5976,6394079.5
5977,1346546.6
5978,3415950.0
5979,7050095.5
5980,757133.25
5981,3112908.8
5982,7891830.5
5983,1540355.6
5984,1546031.5
5985,2553391.2
5986,3745974.5
5987,8934332.0
5988,792049.75
5989,2139762.8
5990,896619.0
5991,641321.5
5992,704508.75
5993,1327932.9
5994,1846676.8
5995,4525250.5
5996,1062210.1
5997,1465562.1
5998,10472659.0
5999,724168.75
6000,12217269.0
6001,2303821.0
6002,10084796.0
6003,4322173.5
6004,1600318.2
6005,6732685.0
6006,1399937.2
6007,1976756.4
6008,1359734.8
6009,2744122.0
6010,727860.25
6011,1021359.9
6012,6303693.5
6013,778750.25
6014,5304121.0
6015,762162.0
6016,2505549.2
6017,815634.25
6018,1550708.2
6019,943123.1
6020,3316806.5
6021,1087955.9
6022,3025637.2
6023,6455036.5
6024,6152379.0
6025,801861.5
6026,2832102.5
6027,786115.0
6028,1450428.8
6029,2524112.5
6030,2292320.0
6031,2027334.1
6032,1221449.8
6033,2749239.5
6034,1536913.5
6035,1935006.6
6036,3986700.5
6037,862108.75
6038,8818753.0
6039,5900152.5
6040,2187724.5
6041,3200446.5
6042,1228506.1
6043,1550708.2
6044,2414795.8
6045,1413657.0
6046,5949465.5
6047,11524887.0
6048,705692.5
6049,887416.5
6050,3274403.5
6051,1781539.4
6052,6163623.0
6053,857889.0
6054,1352775.2
6055,3025637.2
6056,1390126.6
6057,1185525.8
6058,854665.5
6059,704446.25
6060,647249.25
6061,798807.25
6062,1324852.5
6063,975277.9
6064,1469516.8
6065,1600318.2
6066,3552095.0
6067,1010814.5
6068,1568875.4
6069,6433588.5
6070,1985389.5
6071,1829094.1
6072,1477333.6
6073,919574.5
6074,2976828.0
6075,1639261.5
6076,845462.0
6077,880823.75
6078,1894521.6
6079,1213110.0
6080,709410.25
6081,1543804.8
6082,1616129.8
6083,793949.0
6084,1136283.8
6085,3092101.5
6086,719204.75
6087,2362833.5
6088,14840992.0
6089,1886054.1
6090,1993917.8
6091,815237.5
6092,3212993.5
6093,682500.75
6094,2006823.8
6095,721572.0
6096,13122164.0
6097,985837.75
6098,1125762.9
6099,792049.75
6100,4146869.5
6101,2144208.8
6102,793949.0
6103,3846665.2
6104,4635696.0
6105,831118.25
6106,12004372.0
6107,1002501.4
6108,667978.25
6109,745572.25
6110,1478502.5
6111,892472.75
6112,24719600.0
6113,1070466.2
6114,774235.25
6115,1199292.4
6116,1781539.4
6117,2144208.8
6118,1215562.9
6119,881084.0
6120,5433301.5
6121,2064364.6
6122,1478502.5
6123,2567730.8
6124,723892.0
6125,1258839.5
6126,1829094.1
6127,2308457.0
6128,2548751.8
6129,783599.25
6130,847849.0
6131,898792.5
6132,1687492.8
6133,3402145.2
6134,1671359.0
6135,10230984.0
6136,894968.5
6137,481156.28
6138,980292.25
6139,12167819.0
6140,2134612.0
6141,3937450.8
6142,2120848.2
6143,1300665.6
6144,1078679.9
6145,794936.25
6146,700118.0
6147,9848331.0
6148,5304121.0
6149,1840892.2
6150,17596012.0
6151,737571.0
6152,2173147.8
6153,1195656.8
6154,913379.5
6155,655522.75
6156,1053071.6
6157,3966867.2
6158,914320.5
6159,791822.25
6160,2584977.0
6161,2362833.5
6162,1395763.8
6163,6481162.0
6164,1255989.5
6165,822939.0
6166,8894482.0
6167,1427647.2
6168,2236502.2
6169,3338371.0
6170,1854183.4
6171,4149908.8
6172,2352336.2
6173,1345972.8
6174,2943559.0
6175,1292197.8
6176,2457533.0
6177,5705467.0
6178,973159.9
6179,1059814.2
6180,631532.5
6181,721572.0
6182,3350961.0
6183,16817020.0
6184,974087.6
6185,803826.0
6186,983783.25
6187,1590150.8
6188,5122928.0
6189,1829094.1
6190,4789815.0
6191,1987824.6
6192,798716.75
6193,7044498.0
6194,2170291.0
6195,510932.78
6196,2218978.0
6197,794936.25
6198,1600318.2
6199,719679.25
6200,1834393.6
6201,801878.0
6202,3025637.2
6203,1932347.5
6204,670365.75
6205,1249184.6
6206,11803041.0
6207,1049696.4
6208,2494317.2
6209,7280873.0
6210,965584.9
6211,908493.0
6212,1040993.25
6213,2006823.8
6214,848292.75
6215,1024963.25
6216,4321090.5
6217,1860019.6
6218,788925.25
6219,3462234.2
6220,5004729.5
6221,2044127.9
6222,3415950.0
6223,1623566.9
6224,8453717.0
6225,777678.0
6226,1352775.2
6227,510932.78
6228,1014283.1
6229,625640.0
6230,929367.75
6231,1520153.2
6232,814735.25
6233,2457533.0
6234,703657.75
6235,751671.5
6236,796914.25
6237,24798682.0
6238,1762743.5
6239,1496381.9
6240,2126115.2
6241,8540769.0
6242,1423521.0
6243,1490259.6
6244,2006823.8
6245,13271797.0
6246,1668797.2
6247,2858165.0
6248,996536.9
6249,822284.25
6250,2997105.5
6251,735094.25
6252,2352819.5
6253,3193293.8
6254,3150469.8
6255,1003979.75
6256,2767312.2
6257,749992.25
6258,10751317.0
6259,2964103.5
6260,1582877.0
6261,612121.5
6262,768967.75
6263,2323955.5
6264,6133236.0
6265,4230232.0
6266,1781539.4
6267,616907.75
6268,831676.25
6269,580759.75
6270,2631631.0
6271,1491630.6
6272,3873668.8
6273,1653279.4
6274,3683497.5
6275,1595522.9
6276,655830.75
6277,882973.25
6278,862039.5
6279,2341618.5
6280,621365.75
6281,4324941.5
6282,2144208.8
6283,6473812.5
6284,19979798.0
6285,841900.5
6286,1987962.6
6287,1829094.1
6288,1249184.6
6289,1941541.5
6290,7607751.0
6291,818539.0
6292,652838.5
6293,1147341.0
6294,2608027.8
6295,3214746.8
6296,4589649.0
6297,606543.25
6298,1637937.8
6299,654447.75
6300,1724578.9
6301,867117.5
6302,2631342.5
6303,795247.75
6304,2707576.0
6305,947147.4
6306,2707576.0
6307,1941541.5
6308,1027998.0
6309,1120884.6
6310,12027578.0
6311,3200446.5
6312,1001806.25
6313,1614355.6
6314,4230232.0
6315,5587399.0
6316,8586368.0
6317,1592004.2
6318,4245332.0
6319,8799042.0
6320,1220653.8
6321,1712966.2
6322,1059814.2
6323,679416.25
6324,819203.5
6325,19251382.0
6326,803850.75
6327,2252403.0
6328,3899924.5
6329,4706571.0
6330,2608027.8
6331,7372545.5
6332,1687143.2
6333,2847053.2
6334,1038992.5
6335,2568386.5
6336,1031821.5
6337,772449.5
6338,3196107.0
6339,548522.25
6340,1238463.4
6341,1258839.5
6342,1647974.8
6343,3677201.8
6344,2081533.9
6345,12129892.0
6346,1647974.8
6347,2663982.5
6348,1672772.4
6349,812147.25
6350,481988.53
6351,6312815.5
6352,1415213.0
6353,8023969.5
6354,2179563.2
6355,1477333.6
6356,2006823.8
6357,1165514.6
6358,2323955.5
6359,1517126.9
6360,1455991.2
6361,6877310.5
6362,1668797.2
6363,2236423.0
6364,1249184.6
6365,2255425.8
6366,929077.0
6367,1258375.6
6368,4978225.5
6369,1156075.0
6370,2535322.5
6371,14677982.0
6372,2756707.0
6373,696304.25
6374,2443914.2
6375,3927760.0
6376,595849.75
6377,773041.75
6378,1835419.1
6379,1427490.5
6380,513069.78
6381,9993056.0
6382,821663.0
6383,3785419.8
6384,2119587.0
6385,1415213.0
6386,2979634.5
6387,1550708.2
6388,6448127.0
6389,1301947.8
6390,2131747.5
6391,3316525.8
6392,778959.25
6393,592833.0
6394,3200446.5
6395,7937665.5
6396,1195656.8
6397,1002652.1
6398,5363686.0
6399,1848380.8
6400,1436761.0
6401,1347154.9
6402,937902.75
6403,3402145.2
6404,2243400.5
6405,6185384.5
6406,581132.5
6407,2533560.5
6408,1724578.9
6409,732174.5
6410,667275.0
6411,1519470.4
6412,9848331.0
6413,24624396.0
6414,809041.25
6415,3369475.8
6416,2154640.0
6417,2469667.0
6418,526032.5
6419,4322173.5
6420,1573097.6
6421,6481162.0
6422,18929634.0
6423,747423.5
6424,13305655.0
6425,5622957.5
6426,1724578.9
6427,1031821.5
6428,23576900.0
6429,830131.0
6430,1376834.2
6431,2513433.2
6432,1386082.0
6433,1220976.1
6434,816970.25
6435,1604113.8
6436,833836.75
6437,1021411.25
6438,516186.28
6439,827217.75
6440,10241663.0
6441,1305445.1
6442,1536913.5
6443,752200.0
6444,2184046.5
6445,1413657.0
6446,820065.25
6447,2089329.0
6448,1653279.4
6449,781760.5
6450,682955.5
6451,862094.75
6452,1781539.4
6453,3200446.5
6454,1945361.8
6455,2152345.0
6456,3216798.5
6457,2036500.1
6458,663198.75
6459,1253794.6
6460,3289340.0
6461,825639.75
6462,499775.03
6463,1595522.9
6464,733279.25
6465,12985824.0
6466,8067234.0
6467,2064364.6
6468,804223.75
6469,5176650.5
6470,3193293.8
6471,1595522.9
6472,809835.75
6473,1005802.1
6474,1935006.6
6475,4525250.5
6476,1595522.9
6477,1716394.1
6478,1585388.8
6479,391624.03
6480,12730589.0
6481,794936.25
6482,1530343.9
6483,2513433.2
6484,983783.25
6485,627822.5
6486,2170771.8
6487,722443.5
6488,2362833.5
6489,15703705.0
6490,673891.25
6491,6985250.0
6492,1623566.9
6493,1712966.2
6494,1595522.9
6495,1008436.9
6496,1781539.4
6497,724300.0
6498,2853536.2
6499,907966.25
6500,1245438.5
6501,672681.25
6502,28682206.0
6503,3112908.8
6504,1936902.5
6505,9166656.0
6506,8096851.0
6507,2800707.5
6508,4917604.5
6509,1195711.9
6510,1693498.1
6511,1198074.9
6512,4078628.5
6513,1523045.9
6514,7870127.5
6515,1006215.75
6516,2436100.5
6517,2259330.5
6518,1398051.1
6519,775821.0
6520,1759514.2
